event_type,timestamp,detail
ESACC R,4589336.0,4589350 16 954.7 551.8 927.4 543.6 0.77 72
SFIX R,4589352.0,
EFIX R,4589352.0,4589526 176 933.1 542.8 1411
SSACC R,4589528.0,
ESACC R,4589528.0,4589544 18 931.9 545.8 973.5 550.3 1.13 92
SFIX R,4589546.0,
EFIX R,4589546.0,4589750 206 971.4 546.8 1376
SSACC R,4589752.0,
ESACC R,4589752.0,4589762 12 967.5 545.9 943.1 539.8 0.68 72
SFIX R,4589764.0,
EFIX R,4589764.0,4590298 536 949.0 543.6 1370
SSACC R,4590300.0,
ESACC R,4590300.0,4590312 14 956.2 549.7 983.9 546.7 0.76 70
SFIX R,4590314.0,
EFIX R,4590314.0,4590520 208 987.7 543.9 1353
SSACC R,4590522.0,
ESACC R,4590522.0,4590538 18 982.9 542.3 931.0 536.3 1.42 132
SFIX R,4590540.0,
EFIX R,4590540.0,4590742 204 942.2 535.9 1349
SSACC R,4590744.0,
ESACC R,4590744.0,4590758 16 950.6 536.1 983.9 535.0 0.90 73
SFIX R,4590760.0,
EFIX R,4590760.0,4590962 204 991.3 537.9 1318
SSACC R,4590964.0,
ESACC R,4590964.0,4590982 20 985.5 540.3 936.5 536.3 1.33 120
SFIX R,4590984.0,
EFIX R,4590984.0,4591272 290 945.5 535.2 1298
SSACC R,4591274.0,
ESACC R,4591274.0,4591290 18 949.9 534.2 994.4 538.6 1.21 103
SFIX R,4591292.0,
EFIX R,4591292.0,4591756 466 983.9 541.0 1274
SSACC R,4591758.0,
ESACC R,4591758.0,4591774 18 972.8 541.2 935.0 531.8 1.06 81
SFIX R,4591776.0,
EFIX R,4591776.0,4591982 208 938.9 537.0 1317
SSACC R,4591984.0,
ESACC R,4591984.0,4591998 16 944.6 542.3 979.9 545.1 0.96 83
SFIX R,4592000.0,
EFIX R,4592000.0,4592228 230 983.8 545.5 1281
SSACC R,4592230.0,
SBLINK R,4592274.0,
EBLINK R,4592274.0,4592416 144
ESACC R,4592230.0,4592476 248 991.8 557.0 995.4 449.3 2.92 656
SFIX R,4592478.0,
EFIX R,4592478.0,4593052 576 956.9 528.4 1165
SSACC R,4593054.0,
ESACC R,4593054.0,4593068 16 951.3 520.1 990.8 523.2 1.07 99
SFIX R,4593070.0,
EFIX R,4593070.0,4593236 168 996.8 526.8 951
SSACC R,4593238.0,
ESACC R,4593238.0,4593256 20 996.2 532.6 943.5 523.8 1.45 128
SFIX R,4593258.0,
EFIX R,4593258.0,4594056 800 950.3 534.4 1003
SSACC R,4594058.0,
ESACC R,4594058.0,4594068 12 958.1 531.0 981.6 533.6 0.64 67
SFIX R,4594070.0,
EFIX R,4594070.0,4594154 86 989.2 537.8 983
SSACC R,4594156.0,
SBLINK R,4594178.0,
EBLINK R,4594178.0,4594334 158
ESACC R,4594156.0,4594398 244 998.2 556.9 972.7 487.8 2.00 1737
SFIX R,4594400.0,
EFIX R,4594400.0,4595194 796 955.8 544.0 1044
SSACC R,4595196.0,
SBLINK R,4595232.0,
EBLINK R,4595232.0,4595364 134
ESACC R,4595196.0,4595422 228 1000.8 529.2 1007.5 345.2 4.97 818
SFIX R,4595424.0,
EFIX R,4595424.0,4595608 186 985.6 448.3 1405
SSACC R,4595610.0,
ESACC R,4595610.0,4595634 26 964.7 501.6 1049.9 507.6 2.31 171
SFIX R,4595636.0,
EFIX R,4595636.0,4595986 352 1037.4 530.8 1529
SSACC R,4595988.0,
ESACC R,4595988.0,4596002 16 1039.6 532.8 1011.6 513.8 0.92 90
SFIX R,4596004.0,
EFIX R,4596004.0,4596330 328 1008.1 512.8 1507
SSACC R,4596332.0,
SBLINK R,4596368.0,
EBLINK R,4596368.0,4596504 138
ESACC R,4596332.0,4596548 218 1003.6 512.3 1062.1 394.3 3.56 1847
SFIX R,4596550.0,
EFIX R,4596550.0,4597376 828 1033.7 497.5 1563
SSACC R,4597378.0,
ESACC R,4597378.0,4597424 48 1016.7 518.9 1293.6 553.2 7.47 274
SFIX R,4597426.0,
EFIX R,4597426.0,4597648 224 1286.4 554.9 1547
SSACC R,4597650.0,
ESACC R,4597650.0,4597682 34 1280.8 551.0 1149.1 527.7 3.57 210
SFIX R,4597684.0,
EFIX R,4597684.0,4597838 156 1162.9 521.5 1607
SSACC R,4597840.0,
ESACC R,4597840.0,4597884 46 1163.3 517.5 1020.4 524.6 3.86 312
SFIX R,4597886.0,
EFIX R,4597886.0,4598082 198 1015.5 518.8 1610
SSACC R,4598084.0,
SBLINK R,4598138.0,
EBLINK R,4598138.0,4598186 50
ESACC R,4598084.0,4598236 154 1012.6 526.1 1060.4 403.3 3.56 2295
SFIX R,4598238.0,
EFIX R,4598238.0,4598982 746 1020.3 519.0 1673
SSACC R,4598984.0,
ESACC R,4598984.0,4599014 32 1005.6 549.4 1139.2 563.9 3.63 214
SFIX R,4599016.0,
EFIX R,4599016.0,4599218 204 1130.9 572.0 1544
SSACC R,4599220.0,
ESACC R,4599220.0,4599256 38 1132.7 572.4 1024.7 536.9 3.07 205
SFIX R,4599258.0,
EFIX R,4599258.0,4599472 216 1045.7 536.2 1584
SSACC R,4599474.0,
ESACC R,4599474.0,4599500 28 1044.8 535.1 1010.9 533.0 0.92 158
SFIX R,4599502.0,
EFIX R,4599502.0,4600134 634 1004.1 520.0 1623
SSACC R,4600136.0,
ESACC R,4600136.0,4600170 36 1005.1 508.7 1128.7 540.3 3.45 223
SFIX R,4600172.0,
EFIX R,4600172.0,4600312 142 1116.2 536.3 1719
SSACC R,4600314.0,
ESACC R,4600314.0,4600334 22 1117.3 533.5 1034.6 510.5 2.32 222
SFIX R,4600336.0,
EFIX R,4600336.0,4600582 248 1035.9 508.2 1732
SSACC R,4600584.0,
ESACC R,4600584.0,4600600 18 1033.1 498.7 1010.4 499.9 0.62 72
SFIX R,4600602.0,
EFIX R,4600602.0,4601554 954 1011.9 511.4 1818
SSACC R,4601556.0,
ESACC R,4601556.0,4601574 20 1005.7 529.6 1042.4 525.0 1.00 99
SFIX R,4601576.0,
EFIX R,4601576.0,4601762 188 1031.9 526.4 1802
SSACC R,4601764.0,
ESACC R,4601764.0,4601780 18 1029.7 523.0 1002.8 522.8 0.73 84
SFIX R,4601782.0,
EFIX R,4601782.0,4603004 1224 1004.3 529.0 1867
SSACC R,4603006.0,
ESACC R,4603006.0,4603012 8 1000.4 530.8 1015.0 532.1 0.40 56
SFIX R,4603014.0,
EFIX R,4603014.0,4603256 244 1013.0 532.9 1692
SSACC R,4603258.0,
ESACC R,4603258.0,4603266 10 1008.0 530.9 988.0 529.6 0.54 64
SFIX R,4603268.0,
EFIX R,4603268.0,4603576 310 991.8 529.8 1699
SSACC R,4603578.0,
ESACC R,4603578.0,4603584 8 992.2 524.6 1004.1 524.2 0.32 47
SFIX R,4603586.0,
EFIX R,4603586.0,4604512 928 998.4 531.2 1608
SSACC R,4604514.0,
ESACC R,4604514.0,4604524 12 990.2 540.0 1012.3 535.6 0.61 63
SFIX R,4604526.0,
EFIX R,4604526.0,4604750 226 1013.7 534.3 1479
SSACC R,4604752.0,
ESACC R,4604752.0,4604770 20 1015.2 532.4 983.1 527.1 0.88 93
SFIX R,4604772.0,
EFIX R,4604772.0,4605482 712 991.4 531.7 1468
SSACC R,4605484.0,
ESACC R,4605484.0,4605496 14 994.0 533.9 1022.8 525.1 0.82 77
SFIX R,4605498.0,
EFIX R,4605498.0,4605734 238 1021.0 525.4 1444
SSACC R,4605736.0,
ESACC R,4605736.0,4605746 12 1020.3 522.9 1003.2 514.3 0.52 57
SFIX R,4605748.0,
EFIX R,4605748.0,4606634 888 1006.6 521.5 1507
SSACC R,4606636.0,
ESACC R,4606636.0,4606654 20 1014.5 523.9 978.8 520.2 0.97 81
SFIX R,4606656.0,
EFIX R,4606656.0,4606862 208 995.7 523.2 1372
SSACC R,4606864.0,
ESACC R,4606864.0,4606908 46 999.4 524.3 1116.3 550.2 3.24 115
SFIX R,4606910.0,
EFIX R,4606910.0,4607068 160 1108.6 543.8 1345
SSACC R,4607070.0,
ESACC R,4607070.0,4607106 38 1110.6 545.4 991.2 515.0 3.33 221
SFIX R,4607108.0,
EFIX R,4607108.0,4608356 1250 1018.2 517.7 1399
SSACC R,4608358.0,
ESACC R,4608358.0,4608396 40 1015.3 528.0 1138.0 552.5 3.38 144
SFIX R,4608398.0,
EFIX R,4608398.0,4609728 1332 1123.5 568.3 1497
SSACC R,4609730.0,
ESACC R,4609730.0,4609766 38 1109.7 584.2 1030.9 552.5 2.30 166
SFIX R,4609768.0,
EFIX R,4609768.0,4610016 250 1037.3 561.7 1542
SSACC R,4610018.0,
ESACC R,4610018.0,4610036 20 1027.9 559.4 982.5 547.8 1.27 126
SFIX R,4610038.0,
EFIX R,4610038.0,4610304 268 991.4 547.7 1570
SSACC R,4610306.0,
ESACC R,4610306.0,4610326 22 991.4 550.8 1066.2 558.4 2.03 162
SFIX R,4610328.0,
EFIX R,4610328.0,4610512 186 1059.4 563.4 1578
SSACC R,4610514.0,
ESACC R,4610514.0,4610532 20 1057.8 565.7 1012.2 544.2 1.37 109
SFIX R,4610534.0,
EFIX R,4610534.0,4611454 922 1016.8 549.1 1574
SSACC R,4611456.0,
ESACC R,4611456.0,4611480 26 1014.1 555.4 1082.1 543.4 1.87 123
SFIX R,4611482.0,
EFIX R,4611482.0,4611542 62 1124.3 541.8 1494
SSACC R,4611544.0,
ESACC R,4611544.0,4611694 152 1133.6 543.0 1000.4 534.1 3.61 227
SFIX R,4611696.0,
EFIX R,4611696.0,4611908 214 949.3 547.8 1498
SSACC R,4611910.0,
ESACC R,4611910.0,4611924 16 958.3 549.3 998.7 550.4 1.10 98
SFIX R,4611926.0,
EFIX R,4611926.0,4612350 426 995.4 549.1 1485
SSACC R,4612352.0,
ESACC R,4612352.0,4612366 16 999.7 553.4 1035.6 544.9 1.00 88
SFIX R,4612368.0,
EFIX R,4612368.0,4612606 240 1030.4 548.8 1325
SSACC R,4612608.0,
SBLINK R,4612638.0,
EBLINK R,4612638.0,4612800 164
ESACC R,4612608.0,4612910 304 1028.5 565.9 1092.4 568.3 1.73 260
SFIX R,4612912.0,
EFIX R,4612912.0,4613068 158 1083.0 578.9 1366
SSACC R,4613070.0,
ESACC R,4613070.0,4613094 26 1080.2 583.3 997.1 533.9 2.62 229
SFIX R,4613096.0,
EFIX R,4613096.0,4613502 408 1019.4 539.4 1259
SSACC R,4613504.0,
SBLINK R,4613540.0,
EBLINK R,4613540.0,4613698 160
ESACC R,4613504.0,4613742 240 1022.3 536.8 998.8 521.2 0.76 460
SFIX R,4613744.0,
EFIX R,4613744.0,4613914 172 966.1 598.6 1331
SSACC R,4613916.0,
ESACC R,4613916.0,4613936 22 954.9 639.1 1009.4 604.1 1.76 168
SFIX R,4613938.0,
EFIX R,4613938.0,4613986 50 996.3 610.9 1332
SSACC R,4613988.0,
SBLINK R,4614022.0,
EBLINK R,4614022.0,4614256 236
ESACC R,4613988.0,4614296 310 993.5 606.7 1051.1 505.6 3.15 3270
SFIX R,4614298.0,
EFIX R,4614298.0,4614572 276 1024.4 566.8 1473
SSACC R,4614574.0,
SBLINK R,4614616.0,
EBLINK R,4614616.0,4614786 172
ESACC R,4614574.0,4614822 250 1013.0 577.4 1027.8 484.1 2.56 726
SFIX R,4614824.0,
EFIX R,4614824.0,4614856 34 1017.4 512.4 1496
SSACC R,4614858.0,
ESACC R,4614858.0,4614862 6 1007.5 536.0 1003.6 548.1 0.34 75
SFIX R,4614864.0,
EFIX R,4614864.0,4615690 828 998.3 561.6 1407
SSACC R,4615692.0,
SBLINK R,4615726.0,
EBLINK R,4615726.0,4615872 148
ESACC R,4615692.0,4615912 222 988.3 557.3 1015.9 500.9 1.70 368
SFIX R,4615914.0,
EFIX R,4615914.0,4616646 734 970.7 576.4 1485
SSACC R,4616648.0,
ESACC R,4616648.0,4616668 22 962.9 588.2 1026.2 568.2 1.80 150
SFIX R,4616670.0,
EFIX R,4616670.0,4618100 1432 1035.5 575.1 1469
SSACC R,4618102.0,
ESACC R,4618102.0,4618154 54 1037.6 582.4 1217.3 665.3 5.32 150
SFIX R,4618156.0,
EFIX R,4618156.0,4618348 194 1202.8 656.1 1453
SSACC R,4618350.0,
ESACC R,4618350.0,4618394 46 1199.9 659.9 1000.3 574.8 5.84 364
SFIX R,4618396.0,
EFIX R,4618396.0,4618588 194 1018.8 582.4 1445
SSACC R,4618590.0,
ESACC R,4618590.0,4618610 22 1018.3 585.2 987.6 554.5 1.18 123
SFIX R,4618612.0,
EFIX R,4618612.0,4619096 486 986.0 567.8 1380
SSACC R,4619098.0,
SBLINK R,4619144.0,
EBLINK R,4619144.0,4619408 266
ESACC R,4619098.0,4619454 358 990.5 575.5 1028.2 515.2 1.93 1086
SFIX R,4619456.0,
EFIX R,4619456.0,4619846 392 998.8 591.0 1482
SSACC R,4619848.0,
ESACC R,4619848.0,4619866 20 986.8 605.0 1048.5 582.3 1.78 157
SFIX R,4619868.0,
EFIX R,4619868.0,4620292 426 1035.1 574.6 1219
SSACC R,4620294.0,
SBLINK R,4620324.0,
EBLINK R,4620324.0,4620476 154
ESACC R,4620294.0,4620520 228 1029.9 587.7 1038.8 490.3 2.65 375
SFIX R,4620522.0,
EFIX R,4620522.0,4621358 838 1006.0 579.0 1320
SSACC R,4621360.0,
ESACC R,4621360.0,4621384 26 982.2 605.4 1060.4 610.5 2.12 150
SFIX R,4621386.0,
EFIX R,4621386.0,4621446 62 1045.2 619.9 1216
SSACC R,4621448.0,
ESACC R,4621448.0,4621464 18 1044.5 616.3 1059.4 606.9 0.48 70
SFIX R,4621466.0,
EFIX R,4621466.0,4621722 258 1046.9 615.4 1281
SSACC R,4621724.0,
ESACC R,4621724.0,4621746 24 1040.8 625.3 983.5 589.7 1.83 149
SFIX R,4621748.0,
EFIX R,4621748.0,4622034 288 1008.0 576.5 1386
SSACC R,4622036.0,
SBLINK R,4622068.0,
EBLINK R,4622068.0,4622196 130
ESACC R,4622036.0,4622258 224 1019.6 584.8 1020.4 488.5 2.61 3270
SFIX R,4622260.0,
EFIX R,4622260.0,4622420 162 1006.3 550.0 1424
SSACC R,4622422.0,
ESACC R,4622422.0,4622486 66 1000.6 563.5 1442.0 1282.7 21.41 571
SFIX R,4622488.0,
EFIX R,4622488.0,4622628 142 1426.3 1265.2 1424
SSACC R,4622630.0,
ESACC R,4622630.0,4622666 38 1429.4 1254.6 1298.3 1188.3 3.65 293
SFIX R,4622668.0,
EFIX R,4622668.0,4623090 424 1310.8 1205.7 1386
SSACC R,4623092.0,
ESACC R,4623092.0,4623178 88 1317.4 1211.4 1035.8 634.1 16.51 426
SFIX R,4623180.0,
EFIX R,4623180.0,4623330 152 1026.2 631.1 1443
SSACC R,4623332.0,
ESACC R,4623332.0,4623368 38 1025.6 628.3 985.3 565.8 2.02 232
SFIX R,4623370.0,
EFIX R,4623370.0,4623990 622 1006.6 557.5 1623
SSACC R,4623992.0,
SBLINK R,4624036.0,
EBLINK R,4624036.0,4624106 72
ESACC R,4623992.0,4624132 142 1016.1 556.1 1033.6 475.8 2.23 3270
SFIX R,4624134.0,
EFIX R,4624134.0,4624500 368 997.5 563.5 1661
SSACC R,4624502.0,
ESACC R,4624502.0,4624518 18 983.8 572.1 1007.7 546.7 0.95 91
SFIX R,4624520.0,
EFIX R,4624520.0,4627118 2600 979.7 539.7 1395
SSACC R,4627120.0,
ESACC R,4627120.0,4627138 20 976.4 558.7 1009.6 552.1 0.92 109
SFIX R,4627140.0,
EFIX R,4627140.0,4627312 174 1006.1 553.5 1294
SSACC R,4627314.0,
ESACC R,4627314.0,4627334 22 1008.7 553.3 962.0 546.9 1.28 123
SFIX R,4627336.0,
EFIX R,4627336.0,4628462 1128 972.7 552.0 1350
SSACC R,4628464.0,
ESACC R,4628464.0,4628474 12 984.0 556.9 1001.0 547.6 0.53 52
SFIX R,4628476.0,
EFIX R,4628476.0,4628656 182 1004.4 550.3 1415
SSACC R,4628658.0,
ESACC R,4628658.0,4628670 14 1002.1 555.2 976.7 549.4 0.71 72
SFIX R,4628672.0,
EFIX R,4628672.0,4630038 1368 986.0 542.4 1289
SSACC R,4630040.0,
ESACC R,4630040.0,4630050 12 989.4 532.4 1004.7 517.3 0.58 60
SFIX R,4630052.0,
EFIX R,4630052.0,4631128 1078 995.3 526.6 1255
SSACC R,4631130.0,
ESACC R,4631130.0,4631140 12 995.8 535.0 1017.8 529.0 0.62 64
SFIX R,4631142.0,
EFIX R,4631142.0,4631350 210 1017.7 527.6 1301
SSACC R,4631352.0,
ESACC R,4631352.0,4631370 20 1017.8 527.5 976.3 515.4 1.17 99
SFIX R,4631372.0,
EFIX R,4631372.0,4631718 348 990.3 519.7 1322
SSACC R,4631720.0,
ESACC R,4631720.0,4631732 14 993.5 528.5 1023.8 526.8 0.82 79
SFIX R,4631734.0,
EFIX R,4631734.0,4631898 166 1019.7 534.5 1324
SSACC R,4631900.0,
ESACC R,4631900.0,4631922 24 1018.3 541.5 955.8 546.6 1.70 143
SFIX R,4631924.0,
EFIX R,4631924.0,4632104 182 968.7 548.6 1383
SSACC R,4632106.0,
SBLINK R,4632160.0,
EBLINK R,4632160.0,4632308 150
ESACC R,4632106.0,4632354 250 971.2 558.8 1029.8 448.7 3.38 494
SFIX R,4632356.0,
EFIX R,4632356.0,4632408 54 1017.5 478.9 1554
SSACC R,4632410.0,
ESACC R,4632410.0,4632416 8 1009.3 496.6 1005.3 503.9 0.23 40
SFIX R,4632418.0,
EFIX R,4632418.0,4632868 452 983.7 545.8 1439
SSACC R,4632870.0,
ESACC R,4632870.0,4632884 16 969.6 558.2 1001.2 561.1 0.86 68
SFIX R,4632886.0,
EFIX R,4632886.0,4633082 198 996.1 563.0 1250
SSACC R,4633084.0,
ESACC R,4633084.0,4633096 14 990.9 564.2 962.4 559.0 0.79 78
SFIX R,4633098.0,
EFIX R,4633098.0,4634120 1024 966.5 557.8 1290
SSACC R,4634122.0,
ESACC R,4634122.0,4634136 16 966.5 558.6 997.2 541.9 0.95 86
SFIX R,4634138.0,
EFIX R,4634138.0,4635322 1186 989.6 551.0 1454
SSACC R,4635324.0,
SBLINK R,4635382.0,
EBLINK R,4635382.0,4635476 96
ESACC R,4635324.0,4635512 190 1001.4 570.4 1024.7 477.7 2.59 3270
SFIX R,4635514.0,
EFIX R,4635514.0,4636060 548 993.8 549.0 1658
SSACC R,4636062.0,
ESACC R,4636062.0,4636076 16 981.6 572.5 1016.2 558.9 1.01 88
SFIX R,4636078.0,
EFIX R,4636078.0,4636880 804 996.4 562.5 1443
SSACC R,4636882.0,
SBLINK R,4636928.0,
EBLINK R,4636928.0,4636956 30
ESACC R,4636882.0,4636990 110 986.0 569.1 1023.3 435.9 3.74 333
SFIX R,4636992.0,
EFIX R,4636992.0,4639068 2078 971.1 548.1 1543
SSACC R,4639070.0,
ESACC R,4639070.0,4639088 20 969.7 580.7 953.3 621.9 1.20 86
SFIX R,4639090.0,
EFIX R,4639090.0,4639390 302 941.4 621.2 1601
SSACC R,4639392.0,
ESACC R,4639392.0,4639418 28 937.1 623.7 973.8 566.7 1.84 202
SFIX R,4639420.0,
EFIX R,4639420.0,4640522 1104 974.9 573.2 1475
SSACC R,4640524.0,
ESACC R,4640524.0,4640564 42 975.7 574.9 1115.5 625.8 4.02 176
SFIX R,4640566.0,
EFIX R,4640566.0,4640724 160 1104.0 625.9 1498
SSACC R,4640726.0,
ESACC R,4640726.0,4640768 44 1100.9 630.0 962.7 584.4 3.93 229
SFIX R,4640770.0,
EFIX R,4640770.0,4641338 570 986.2 591.1 1497
SSACC R,4641340.0,
ESACC R,4641340.0,4641410 72 993.2 597.4 1355.4 648.6 9.74 231
SFIX R,4641412.0,
EFIX R,4641412.0,4641584 174 1335.6 648.2 1512
SSACC R,4641586.0,
ESACC R,4641586.0,4641626 42 1333.2 644.1 982.0 578.9 9.53 412
SFIX R,4641628.0,
EFIX R,4641628.0,4642808 1182 1000.1 579.0 1554
SSACC R,4642810.0,
ESACC R,4642810.0,4642822 14 985.9 569.1 967.6 544.6 0.83 80
SFIX R,4642824.0,
EFIX R,4642824.0,4643166 344 970.2 552.1 1671
SSACC R,4643168.0,
ESACC R,4643168.0,4643184 18 971.6 558.1 1015.6 549.8 1.21 112
SFIX R,4643186.0,
EFIX R,4643186.0,4644666 1482 999.2 554.5 1620
SSACC R,4644668.0,
ESACC R,4644668.0,4644684 18 983.8 559.1 943.2 543.2 1.18 110
SFIX R,4644686.0,
EFIX R,4644686.0,4644904 220 949.2 546.0 1621
SSACC R,4644906.0,
SBLINK R,4644950.0,
EBLINK R,4644950.0,4645086 138
ESACC R,4644906.0,4645116 212 957.2 553.3 1003.5 494.9 2.02 3270
SFIX R,4645118.0,
EFIX R,4645118.0,4645824 708 974.6 575.0 1464
SSACC R,4645826.0,
ESACC R,4645826.0,4645840 16 972.0 574.9 1009.0 556.8 1.12 112
SFIX R,4645842.0,
EFIX R,4645842.0,4646534 694 1004.3 557.6 1353
SSACC R,4646536.0,
ESACC R,4646536.0,4646594 60 1010.5 557.0 1273.6 634.6 7.36 213
SFIX R,4646596.0,
EFIX R,4646596.0,4646814 220 1253.7 631.8 1444
SSACC R,4646816.0,
ESACC R,4646816.0,4646862 48 1248.0 626.4 934.7 540.3 8.73 400
SFIX R,4646864.0,
EFIX R,4646864.0,4647310 448 951.1 538.8 1461
SSACC R,4647312.0,
ESACC R,4647312.0,4647338 28 953.5 549.7 996.5 545.7 1.17 144
SFIX R,4647340.0,
EFIX R,4647340.0,4649284 1946 994.9 556.8 1429
SSACC R,4649286.0,
ESACC R,4649286.0,4649296 12 991.4 558.8 1015.0 552.3 0.66 68
SFIX R,4649298.0,
EFIX R,4649298.0,4649506 210 1021.5 552.4 1376
SSACC R,4649508.0,
ESACC R,4649508.0,4649536 30 1019.8 554.3 964.5 546.7 1.51 156
SFIX R,4649538.0,
EFIX R,4649538.0,4649860 324 967.0 554.7 1366
SSACC R,4649862.0,
ESACC R,4649862.0,4649878 18 968.7 559.0 1023.6 557.1 1.49 124
SFIX R,4649880.0,
EFIX R,4649880.0,4651616 1738 1012.1 567.1 1290
SSACC R,4651618.0,
ESACC R,4651618.0,4651634 18 999.2 574.8 968.9 546.1 1.13 107
SFIX R,4651636.0,
EFIX R,4651636.0,4652782 1148 971.6 550.9 1200
SSACC R,4652784.0,
ESACC R,4652784.0,4652802 20 961.2 551.7 1009.7 539.2 1.36 109
SFIX R,4652804.0,
EFIX R,4652804.0,4653472 670 1004.4 544.3 1265
SSACC R,4653474.0,
ESACC R,4653474.0,4653500 28 1004.1 556.6 964.1 547.3 1.11 166
SFIX R,4653502.0,
EFIX R,4653502.0,4653748 248 965.7 554.1 1272
SSACC R,4653750.0,
ESACC R,4653750.0,4653766 18 966.1 562.4 1009.2 556.2 1.18 89
SFIX R,4653768.0,
EFIX R,4653768.0,4655734 1968 990.4 563.3 1295
SSACC R,4655736.0,
ESACC R,4655736.0,4655744 10 979.5 568.8 991.2 556.4 0.46 59
SFIX R,4655746.0,
EFIX R,4655746.0,4656962 1218 988.5 564.3 1281
SSACC R,4656964.0,
ESACC R,4656964.0,4656970 8 1000.7 567.6 1011.1 567.1 0.28 48
SFIX R,4656972.0,
EFIX R,4656972.0,4658656 1686 996.3 566.2 1307
SSACC R,4658658.0,
ESACC R,4658658.0,4658662 6 987.2 569.7 992.3 564.6 0.20 42
SFIX R,4658664.0,
EFIX R,4658664.0,4659546 884 983.3 560.9 1177
SSACC R,4659548.0,
ESACC R,4659548.0,4659562 16 981.1 556.8 1015.2 548.5 0.95 77
SFIX R,4659564.0,
EFIX R,4659564.0,4659780 218 1013.8 546.2 1190
SSACC R,4659782.0,
ESACC R,4659782.0,4659800 20 1010.9 545.0 964.6 541.4 1.26 115
SFIX R,4659802.0,
EFIX R,4659802.0,4661904 2104 966.0 554.8 1239
SSACC R,4661906.0,
ESACC R,4661906.0,4661918 14 970.7 556.6 1000.2 556.7 0.80 78
SFIX R,4661920.0,
EFIX R,4661920.0,4662200 282 995.0 558.3 1337
SSACC R,4662202.0,
ESACC R,4662202.0,4662222 22 988.1 557.7 955.7 554.3 0.88 106
SFIX R,4662224.0,
EFIX R,4662224.0,4662514 292 957.4 549.6 1365
SSACC R,4662516.0,
ESACC R,4662516.0,4662528 14 955.4 546.8 982.8 543.9 0.75 71
SFIX R,4662530.0,
EFIX R,4662530.0,4662722 194 977.1 543.7 1326
SSACC R,4662724.0,
ESACC R,4662724.0,4662740 18 976.1 542.0 947.1 538.7 0.79 83
SFIX R,4662742.0,
EFIX R,4662742.0,4663254 514 960.2 545.0 1248
SSACC R,4663256.0,
ESACC R,4663256.0,4663264 10 964.8 545.8 980.0 544.9 0.41 53
SFIX R,4663266.0,
EFIX R,4663266.0,4664242 978 967.9 553.5 1246
SSACC R,4664244.0,
ESACC R,4664244.0,4664252 10 966.2 554.6 979.3 553.4 0.36 45
SFIX R,4664254.0,
EFIX R,4664254.0,4664292 40 984.1 551.7 1204
SSACC R,4664294.0,
ESACC R,4664294.0,4664310 18 985.3 548.4 1000.7 499.3 1.39 109
SFIX R,4664312.0,
EFIX R,4664312.0,4664774 464 964.1 542.1 1220
SSACC R,4664776.0,
ESACC R,4664776.0,4664788 14 958.8 555.4 980.9 546.2 0.65 65
SFIX R,4664790.0,
EFIX R,4664790.0,4665858 1070 984.1 543.6 1099
SSACC R,4665860.0,
ESACC R,4665860.0,4665876 18 977.1 543.8 928.5 539.8 1.32 121
SFIX R,4665878.0,
EFIX R,4665878.0,4666098 222 941.2 536.4 1183
SSACC R,4666100.0,
ESACC R,4666100.0,4666112 14 948.7 539.0 979.9 537.0 0.85 82
SFIX R,4666114.0,
EFIX R,4666114.0,4666836 724 966.0 545.5 1188
SSACC R,4666838.0,
ESACC R,4666838.0,4666848 12 963.8 557.2 982.3 554.6 0.51 53
SFIX R,4666850.0,
EFIX R,4666850.0,4668098 1250 971.2 552.3 1092
SSACC R,4668100.0,
ESACC R,4668100.0,4668108 10 966.1 546.9 980.6 537.2 0.47 60
SFIX R,4668110.0,
EFIX R,4668110.0,4669612 1504 975.9 549.2 1064
SSACC R,4669614.0,
ESACC R,4669614.0,4669624 12 973.3 565.3 993.3 556.2 0.60 63
SFIX R,4669626.0,
EFIX R,4669626.0,4669990 366 987.7 557.6 1116
SSACC R,4669992.0,
ESACC R,4669992.0,4670008 18 982.0 559.0 959.9 556.1 0.60 68
SFIX R,4670010.0,
EFIX R,4670010.0,4670912 904 962.6 556.9 1145
SSACC R,4670914.0,
ESACC R,4670914.0,4670924 12 960.7 560.1 981.5 555.2 0.58 56
SFIX R,4670926.0,
EFIX R,4670926.0,4671158 234 976.7 549.2 1184
SSACC R,4671160.0,
ESACC R,4671160.0,4671168 10 970.9 548.9 957.1 546.5 0.38 48
SFIX R,4671170.0,
EFIX R,4671170.0,4671856 688 960.1 555.7 1155
SSACC R,4671858.0,
ESACC R,4671858.0,4671864 8 958.3 557.0 968.6 553.7 0.29 47
SFIX R,4671866.0,
EFIX R,4671866.0,4672334 470 966.3 547.7 1212
SSACC R,4672336.0,
ESACC R,4672336.0,4672350 16 958.2 546.2 926.6 550.6 0.86 76
SFIX R,4672352.0,
EFIX R,4672352.0,4672608 258 937.8 555.6 1266
SSACC R,4672610.0,
ESACC R,4672610.0,4672618 10 943.7 561.5 956.7 558.5 0.36 46
SFIX R,4672620.0,
EFIX R,4672620.0,4673782 1164 952.7 563.7 1284
SSACC R,4673784.0,
ESACC R,4673784.0,4673790 8 948.4 563.6 958.1 556.8 0.32 47
SFIX R,4673792.0,
EFIX R,4673792.0,4674770 980 965.9 540.8 1078
SSACC R,4674772.0,
ESACC R,4674772.0,4674784 14 970.0 536.1 1005.1 530.6 0.96 91
SFIX R,4674786.0,
